findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788545344,233242624,267513856,15077432,517738496,791007232
findling-rss 1788545349,233607168,267010048,14594392,516849664,791007232
findling-rss 1788545354,231927808,268382208,14803008,516579328,791007232
findling-rss 1788545359,231989248,269578240,14874192,518234112,791007232
findling-rss 1788545364,233902080,271278080,14962480,521617408,791007232
findling-rss 1788545369,225230848,270745600,16370928,514068480,791007232
findling-rss 1788545374,230363136,271884288,16442200,520257536,791007232
findling-rss 1788545379,231186432,273510400,16568712,523124736,791007232
findling-rss 1788545385,231424000,274202624,15315672,522731520,791007232
findling-rss 1788545390,227319808,271949824,16353576,517341184,791007232
findling-rss 1788545395,230862848,272764928,16465896,521601024,791007232
findling-rss 1788545400,231866368,273797120,16533640,523857920,791007232
findling-rss 1788545405,211742720,274948096,16682144,504885248,791007232
findling-rss 1788545410,229457920,274698240,16534032,522575872,791007232
findling-rss 1788545415,233443328,275587072,16607320,527482880,791007232
findling-rss 1788545420,233496576,277114880,16688392,529039360,791007232
findling-rss 1788545425,226893824,277889024,16854656,523202560,791007232
findling-rss 1788545430,325357568,278536192,16007168,622051328,791007232
findling-rss 1788545435,308170752,278544384,16007432,604790784,791007232
findling-rss 1788545440,279015424,278659072,15917080,574287872,791007232
findling-rss 1788545445,307339264,278695936,16017120,604282880,791007232
findling-rss 1788545450,308154368,278691840,16035424,604901376,791007232
findling-rss 1788545455,308932608,278728704,16029960,605605888,791007232
findling-rss 1788545460,300212224,278761472,16041552,595701760,791007232
findling-rss 1788545465,307904512,278753280,16060080,604725248,791007232
findling-rss 1788545470,309039104,278777856,16054736,605990912,791007232
findling-rss 1788545475,292638720,278810624,16063416,589332480,791007232
findling-rss 1788545480,307916800,278806528,16085808,604827648,791007232
findling-rss 1788545485,308355072,277729280,16744704,604938240,815349760
findling-rss 1788545490,255229952,277757952,16756880,548220928,815349760
findling-rss 1788545495,308133888,277757952,16190416,604151808,815349760
findling-rss 1788545500,309297152,277856256,16186248,605556736,815349760
findling-rss 1788545505,274169856,277942272,16092592,568745984,815349760
findling-rss 1788545510,307781632,277938176,16218232,604164096,815349760
findling-rss 1788545515,308375552,278036480,16214584,604753920,815349760
findling-rss 1788545520,228392960,277708800,16114576,523714560,815349760
findling-rss 1788545525,307564544,278126592,16246952,604168192,815349760
findling-rss 1788545530,308928512,278233088,16242600,605425664,815349760
findling-rss 1788545535,308928512,278220800,16260336,605569024,815349760
findling-rss 1788545540,292708352,277360640,16767616,588894208,815349760
findling-rss 1788545545,309075968,277409792,16762608,605409280,815349760
findling-rss 1788545550,312496128,277417984,16780160,608919552,815349760
findling-rss 1788545555,232730624,278151168,16725816,529297408,815349760
findling-rss 1788545560,166658048,280436736,15633712,464150528,815349760
findling-rss 1788545565,228098048,280719360,15816032,526483456,815349760
findling-rss 1788545570,231874560,281563136,16982864,532144128,815349760
findling-rss 1788545575,234098688,282697728,17056432,535474176,815349760
findling-rss 1788545580,227266560,283533312,17200432,529592320,815349760
findling-rss 1788545585,228720640,284753920,17323536,532340736,815349760
findling-rss 1788545590,234332160,284553216,16281240,536612864,815349760
findling-rss 1788545595,233549824,285896704,16356560,537436160,815349760
findling-rss 1788545600,227381248,286883840,16504176,532520960,815349760
findling-rss 1788545605,229879808,287653888,16615288,535818240,815349760
findling-rss 1788545610,233172992,288415744,16547792,539795456,815349760
findling-rss 1788545615,209027072,289681408,16670016,516767744,815349760
findling-rss 1788545620,231813120,290099200,16799984,540426240,815349760
findling-rss 1788545625,230281216,291110912,16868256,539750400,815349760
findling-rss 1788545630,233668608,291065856,17239464,543600640,815349760
findling-rss 1788545635,225107968,291958784,17431056,536387584,815349760
findling-rss 1788545640,231669760,297467904,17532432,548519936,815349760
findling-rss 1788545645,230604800,298766336,17607528,548577280,815349760
findling-rss 1788545650,160387072,299323392,17279616,478425088,815349760
findling-rss 1788545655,228515840,299741184,17536736,547467264,815349760
findling-rss 1788545660,229785600,300589056,17610608,549621760,815349760
findling-rss 1788545665,230641664,302075904,17694376,551882752,815349760
findling-rss 1788545670,225198080,300564480,16452248,543846400,815349760
findling-rss 1788545675,231120896,301449216,16512216,550600704,815349760
findling-rss 1788545680,232165376,302338048,16605792,552599552,815349760
findling-rss 1788545685,233705472,303353856,15846072,554663936,815349760
findling-rss 1788545690,228892672,303955968,17651936,552660992,815349760
findling-rss 1788545695,236908544,304902144,17717104,561180672,815349760
findling-rss 1788545700,237416448,305819648,17781160,562950144,815349760
findling-rss 1788545705,222953472,306970624,17943608,549552128,815349760
findling-rss 1788545710,234549248,307593216,17957368,561922048,815349760
findling-rss 1788545715,235843584,308387840,17028432,562737152,815349760
findling-rss 1788545720,237576192,309313536,17093104,565551104,815349760
findling-rss 1788545725,229904384,309960704,17242176,558886912,815349760
findling-rss 1788545730,232030208,308678656,15752168,558272512,815349760
findling-rss 1788545735,305278976,309440512,15873448,631357440,815349760
findling-rss 1788545740,310706176,310063104,15884264,638894080,815349760
findling-rss 1788545745,311570432,310063104,15903400,639442944,815349760
findling-rss 1788545750,295661568,310157312,15916920,623628288,815349760
findling-rss 1788545755,311042048,310181888,15908992,639057920,815349760
findling-rss 1788545760,311930880,310177792,15929176,639803392,815349760
findling-rss 1788545765,283426816,310214656,15836480,611532800,815349760
findling-rss 1788545770,311259136,310243328,15936280,639385600,815349760
findling-rss 1788545775,311279616,310243328,15954808,639434752,815349760
findling-rss 1788545780,311328768,309981184,17677352,641167360,879828992
findling-rss 1788545785,308506624,310046720,17690640,638046208,879828992
findling-rss 1788545790,311197696,310050816,17705912,640847872,879828992
findling-rss 1788545795,311324672,310075392,17705648,641331200,879828992
findling-rss 1788545800,295669760,310112256,17717560,625385472,879828992
findling-rss 1788545805,311508992,310112256,17736696,641417216,879828992
findling-rss 1788545810,311607296,310136832,17729856,641736704,879828992
findling-rss 1788545815,242683904,310173696,16858040,571469824,879828992
findling-rss 1788545820,311418880,310165504,16876056,640225280,879828992
findling-rss 1788545825,310931456,310206464,16870976,640065536,879828992
findling-rss 1788545830,231374848,333410304,17467360,583032832,879828992
findling-rss 1788545835,310636544,310079488,17708832,640434176,884195328
findling-rss 1788545840,313323520,310112256,17702872,643260416,884195328
findling-rss 1788545845,311554048,310108160,17717672,641564672,884195328
findling-rss 1788545850,299536384,310145024,17731096,628150272,884195328
findling-rss 1788545855,238374912,310005760,16470256,566542336,884195328
findling-rss 1788545860,190504960,311906304,16573016,520454144,884195328
findling-rss 1788545865,233099264,424009728,19965464,667754496,884195328
findling-rss 1788545870,233492480,312881152,15904616,563638272,884195328
findling-rss 1788545875,236896256,313688064,15965584,568094720,884195328
findling-rss 1788545880,229883904,314499072,16130904,562216960,884195328
findling-rss 1788545885,231440384,552755200,23180560,808161280,884195328
findling-rss 1788545890,231378944,315301888,17873656,566091776,884195328
findling-rss 1788545895,194174976,317177856,18017000,569917440,884195328
findling-rss 1788545900,231972864,317759488,18175720,569446400,884195328
findling-rss 1788545905,232931328,409174016,19440216,662499328,884195328
findling-rss 1788545910,235720704,319557632,18067008,574709760,884195328
findling-rss 1788545916,228466688,319938560,18260408,568287232,884195328
findling-rss 1788545921,235884544,321191936,18334824,577064960,884195328
findling-rss 1788545926,236511232,415576064,20674384,673882112,884195328
findling-rss 1788545931,237387776,322478080,17822856,579186688,884195328
findling-rss 1788545936,230039552,323530752,18033992,573194240,884195328
findling-rss 1788545941,235778048,327700480,18109464,583118848,884195328
findling-rss 1788545946,237346816,355057664,18929784,610213888,884195328
findling-rss 1788545951,170418176,329449472,18023136,519294976,884195328
findling-rss 1788545956,234860544,330735616,18286128,585662464,884195328
findling-rss 1788545961,236040192,331513856,18346568,587706368,884195328
findling-rss 1788545966,236732416,352448512,18990696,608731136,884195328
findling-rss 1788545971,230932480,330108928,18112128,580718592,884195328
findling-rss 1788545976,231272448,331743232,18236320,582877184,884195328
findling-rss 1788545981,236265472,332718080,18304648,588828672,884195328
findling-rss 1788545986,237723648,398598144,20245464,657027072,884195328
findling-rss 1788545991,231739392,334184448,17704520,585277440,884195328
findling-rss 1788545996,233406464,335142912,17769616,587808768,884195328
findling-rss 1788546001,235106304,336048128,17874144,590774272,884195328
findling-rss 1788546006,218537984,337084416,18013176,575229952,884195328
findling-rss 1788546011,233897984,336764928,17824144,590184448,884195328
findling-rss 1788546016,236474368,337707008,17889712,593633280,884195328
findling-rss 1788546021,238960640,339365888,16879896,596791296,884195328
findling-rss 1788546026,232144896,339902464,17046656,590725120,884195328
findling-rss 1788546031,236036096,340602880,18723560,596910080,884195328
findling-rss 1788546036,331681792,341536768,18870736,694038528,884195328
findling-rss 1788546041,315404288,341544960,18867408,677912576,884195328
findling-rss 1788546046,264736768,341778432,18783512,625930240,884195328
findling-rss 1788546051,314658816,341803008,18883280,677511168,884195328
findling-rss 1788546056,314675200,341811200,18902104,677502976,884195328
findling-rss 1788546061,316542976,341884928,17776880,678166528,884195328
findling-rss 1788546066,299171840,341970944,17461280,660463616,884195328
findling-rss 1788546071,315060224,341975040,17480536,676638720,884195328
findling-rss 1788546076,318169088,340348928,17994256,678621184,939044864
findling-rss 1788546081,286986240,340496384,17903616,647200768,939044864
findling-rss 1788546086,314048512,340500480,18027712,674394112,939044864
findling-rss 1788546091,316915712,340598784,18023680,677564416,939044864
findling-rss 1788546096,249602048,340602880,18045304,649912320,939044864
findling-rss 1788546101,314617856,340709376,18059616,675397632,939044864
findling-rss 1788546106,315338752,340807680,18056488,676241408,939044864
findling-rss 1788546111,314417152,340815872,16384472,673681408,939044864
findling-rss 1788546116,299241472,340930560,16399664,658792448,939044864
findling-rss 1788546121,313864192,341028864,16395608,673366016,939044864
findling-rss 1788546126,318406656,341016576,16413912,677945344,939044864
findling-rss 1788546131,442695680,344363008,18240072,807243776,949858304
findling-rss 1788546136,314937344,344657920,18352056,679837696,949858304
findling-rss 1788546141,314908672,344662016,16675624,678232064,949858304
findling-rss 1788546146,315305984,344768512,16668496,678993920,949858304
findling-rss 1788546151,235782144,344621056,16590144,598843392,949858304
findling-rss 1788546156,229195776,345321472,16712424,592859136,949858304
findling-rss 1788546161,235950080,346894336,16836576,601178112,949858304
findling-rss 1788546166,238977024,346947584,16344944,603967488,949858304
findling-rss 1788546171,236249088,347934720,16414664,602591232,949858304
findling-rss 1788546176,231153664,349016064,16574256,598196224,949858304
findling-rss 1788546181,235409408,349724672,16672856,603267072,949858304
findling-rss 1788546186,237740032,349646848,18371064,607395840,949858304
findling-rss 1788546191,180117504,350834688,18413472,550600704,949858304
findling-rss 1788546196,233000960,351289344,18568368,604647424,949858304
findling-rss 1788546201,233832448,352280576,16786288,604594176,949858304
findling-rss 1788546206,238653440,352108544,18310920,610783232,949858304
findling-rss 1788546211,229822464,353341440,18492496,603279360,949858304
findling-rss 1788546216,235659264,354439168,18603976,610557952,949858304
findling-rss 1788546221,237101056,355811328,16363576,610729984,949858304
findling-rss 1788546226,235368448,355962880,18772312,611864576,949858304
findling-rss 1788546231,232091648,356610048,16359656,606564352,949858304
findling-rss 1788546236,236974080,357834752,16435520,613507072,949858304
findling-rss 1788546241,237113344,361734144,16505400,617074688,949858304
findling-rss 1788546246,170967040,361746432,16963520,551149568,949858304
findling-rss 1788546251,233848832,362991616,17265312,615428096,949858304
